topology,scenario,rate,run,Node,role,InInterests_pre,OutInterests_pre,InData_pre,cache_hit_ratio_pre,satisfaction_ratio_pre,timeout_ratio_pre,nack_ratio_pre,interest_amp_pre,data_ratio_pre,InInterests_atk,OutInterests_atk,InData_atk,cache_hit_ratio_atk,satisfaction_ratio_atk,timeout_ratio_atk,nack_ratio_atk,interest_amp_atk,data_ratio_atk
tree,ifa,10.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8035128479916982,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
tree,ifa,10.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.18744751285579458,0.8113938428201397,0.0014880204298886274,0.0,0.8102797197015709,1.0,8.974542792642142,7.083807324414717,7.083807324414717,0.20962372354512823,0.7895843112077411,0.0017178581671786083,0.0,0.7885930702862788,1.0
tree,ifa,10.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46210054456424415,0.0013333333333333335,0.0,0.46207362628050885,1.0,19.99498320735786,14.481066220735787,4.486086287625418,0.2753764753764754,0.22524718058346338,0.49675652037362217,0.0,0.7242344306930925,0.3049413444918481
tree,ifa,10.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44730495955796185,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
tree,ifa,10.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42129945895771487,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
tree,ifa,10.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540303030303031,0.4460346278219037,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
tree,ifa,10.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4412097641696299,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.551150501672241,4.551150501672241,0.5438735177865612,0.45544949832775916,0.0016722408026755853,0.0,0.45511505016722403,1.0
tree,ifa,10.0,1,11,benign_consumer,9.988333299999999,4.566901566666666,4.5702349,0.5421212121212121,0.4585283360027911,0.0013333333333333335,0.0,0.4576342234862206,1.0,10.0,4.4233922909699,4.4233922909699,0.5568004459308806,0.4426736772575251,0.0016722408026755853,0.0,0.44233922909699,1.0
tree,ifa,10.0,2,0,router,16.030144833333335,15.773483366666666,15.773483366666666,0.015991949256628217,0.9838168485897802,0.001073819900973438,0.0,0.983815620167479,1.0,25.500128762541806,25.179059397993313,15.200798494983276,0.012405025206339381,0.5915678394636867,0.394110286822358,0.0,0.9874617565081436,0.5988180429126156
tree,ifa,10.0,2,1,router,0.029999998867056323,0.029999998867056323,0.029999998867056323,0.0,1.0,0.4823999997456903,0.0,1.0,1.0,0.043317722646291947,0.04331772264629633,0.02993979622501749,0.0,0.910346175567706,0.659867668563321,0.0,1.0000000000000042,0.9096989966555226
tree,ifa,10.0,2,2,router,19.5624637,16.06014483220039,16.06014483220039,0.17692722520049575,0.822468291183601,0.0007004452360369713,0.0,0.8218535444755551,1.0,28.829422140468225,25.5434464851881,15.551807220974181,0.11217595641459821,0.5367630010119298,0.3483222240686554,0.0,0.8867905853914474,0.6040783744991287
tree,ifa,10.0,2,3,router,16.324632949999998,12.227697866666666,12.214364933333332,0.2538771828703155,0.7477830859181908,0.0008629466610407713,0.0,0.747369973189987,0.9989378843094647,25.716178762541805,21.87900535117057,11.877358528428093,0.14709639446936684,0.4597079822359875,0.3901673473141331,0.0,0.852032746744713,0.537726135864089
tree,ifa,10.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.1955808018471062,0.8036567743355731,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.950416789297658,6.950416789297658,0.2052474374380729,0.793160237813288,0.0016532250920611423,0.0,0.7920546424320373,1.0
tree,ifa,10.0,2,5,router,9.023062923333333,7.2604001,7.2604001,0.19477336824395647,0.8063622640233007,0.0015272123584462317,0.0,0.8037174899527418,1.0,8.942109371237457,7.132481237458195,7.132481237458195,0.20110309608637367,0.7989063171573692,0.0019408547091501278,0.0,0.7971446222138576,1.0
tree,ifa,10.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.4558620892706718,0.0013333333333333335,0.0,0.4558351709869365,1.0,19.99498320735786,14.313109364548495,4.318127190635452,0.28373414025587934,0.21684523428882016,0.49675652037362217,0.0,0.7158325972234899,0.2966763730832981
tree,ifa,10.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475151515151515,0.45261815081280665,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
tree,ifa,10.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5376363636363636,0.46233715917546087,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
tree,ifa,10.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.4548541727759781,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
tree,ifa,10.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.43763256551573876,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
tree,ifa,10.0,2,11,benign_consumer,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.4666241587344843,0.0013333333333333335,0.0,0.4664142864501201,1.0,10.0,4.42284591638796,4.42284591638796,0.5565470761122935,0.44261903979933104,0.0016722408026755853,0.0,0.44228459163879597,1.0
tree,ifa,10.0,3,0,router,15.640232833333332,15.277060533333334,15.277060533333334,0.02276186155140815,0.9770029842779159,0.0011115337291752138,0.0,0.9770027670984388,1.0,25.666597993311036,25.37215050167224,15.39388959866221,0.011105503354075875,0.5950240605827722,0.39182299120580355,0.0,0.9887527846055268,0.6016360551230489
tree,ifa,10.0,3,1,router,0.04333333162090416,0.04333333162090416,0.04333333162090416,0.0,0.9666666666666667,0.21348089089283456,0.0,1.0,0.9666666666666667,0.05685511534927833,0.05016615384529018,0.03678822742401134,0.006688963210702341,0.8266361306095683,0.3090716819667228,0.0,0.9062717124043456,0.9197324414715717
tree,ifa,10.0,3,2,router,19.194005399999998,15.683566164954236,15.683566164954236,0.1834784060356201,0.8155006771531442,0.0007344011937839759,0.0,0.8163036108117036,1.0,29.02248177257525,25.723453108660316,15.731814212339371,0.11155700391168279,0.5386045143436335,0.3465981201149186,0.0,0.8870474536110825,0.6063921451114965
tree,ifa,10.0,3,3,router,15.980737990000002,11.9912243,11.967889933333334,0.2490451714055692,0.751372453646991,0.0009327233279630054,0.0,0.7506187384342007,0.9979132721482106,26.016506591973243,22.04283712374582,12.027786488294314,0.15153204717333782,0.46051578665533494,0.3854248799613424,0.0,0.8478995853883059,0.5399150018914431
tree,ifa,10.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19662069031186677,0.8036648830080595,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.788860531772576,6.979644648829432,6.979644648829432,0.20777274564899983,0.7929849719865045,0.00195071975112792,0.0,0.7920405629112307,1.0
tree,ifa,10.0,3,5,router,8.873280006666667,7.0947004,7.0947004,0.2005902730740192,0.7985211708840433,0.0015789071050995708,0.0,0.7984025619111561,1.0,9.133913819397993,7.2320971237458185,7.2320971237458185,0.20515572313231176,0.793534550311495,0.0016845932340410008,0.0,0.7926349704751798,1.0
tree,ifa,10.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.45437246751414856,0.0013333333333333335,0.0,0.45423254821340076,1.0,19.99498320735786,14.442211036789297,4.447225284280936,0.27712923147705754,0.22328501793268346,0.49675652037362217,0.0,0.7222725596999087,0.30272812379023417
tree,ifa,10.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5634848484848485,0.43638299907392586,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
tree,ifa,10.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5616969696969697,0.43861105083475754,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.34873764548495,4.34873764548495,0.5638137225093747,0.43520821270903015,0.0016722408026755853,0.0,0.43487376454849497,1.0
tree,ifa,10.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5396363636363636,0.46048311238428036,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
tree,ifa,10.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424242424242424,0.4576635397120465,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
tree,ifa,10.0,3,11,benign_consumer,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.4318878416973383,0.0013333333333333335,0.0,0.4316779727463674,1.0,10.0,4.517684849498328,4.517684849498328,0.5476892672544846,0.45210293311036787,0.0016722408026755853,0.0,0.4517684849498328,1.0
tree,ifa,10.0,4,0,router,15.985588233333335,15.632266,15.632266,0.021719176196417413,0.9780485439988155,0.0009310740916461846,0.0,0.9780483276982004,1.0,25.348378260869566,24.983954046822742,15.00569314381271,0.014104848068058982,0.5873342620854154,0.3967216332313139,0.0,0.9857992137912815,0.5955436671447272
tree,ifa,10.0,4,1,router,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.79,0.17152044703179029,0.0,1.0,0.79,0.050167223255659386,0.04682274165030822,0.033444815229029375,0.0033444816053511705,0.7064189433635076,0.4290984380247811,0.0,0.8528428093645485,0.8528428093645485
tree,ifa,10.0,4,2,router,19.541121333333333,15.998921566666668,15.998921566666668,0.18096015364382134,0.818981088149221,0.0006455156341982381,0.0,0.818267956370014,1.0,28.791605551839467,25.398545484125226,15.40690668813873,0.116298676939022,0.5316480320102038,0.34901844709120894,0.0,0.8826863594937499,0.6015719010212232
tree,ifa,10.0,4,3,router,16.337219983333334,12.239288233333333,12.2359549,0.25084519931294014,0.7491323299791374,0.0008249488986526197,0.0,0.7485830874807053,0.999704614541703,25.470823277591975,21.669913377926424,11.658206387959867,0.1479792205382616,0.45558954623751957,0.39378768651431806,0.0,0.8514381060838649,0.5320191569088857
tree,ifa,10.0,4,4,router,9.0913342,7.3018331000000005,7.3018331000000005,0.19616230066230067,0.8035197205963129,0.001394317607800449,0.0,0.8028848015239354,1.0,8.754131505016721,7.121692173913043,7.121692173913043,0.18612093035169958,0.8137166141107852,0.0019033741637638096,0.0,0.8123373559629374,1.0
tree,ifa,10.0,4,5,router,9.06322843,7.278739966666667,7.278739966666667,0.19461679333738155,0.8039458891102292,0.0013274613744953844,0.0,0.8036590372281416,1.0,8.68409068896321,6.8659550836120395,6.8659550836120395,0.21080138739001614,0.7904074489200951,0.002059115528825304,0.0,0.7896484694547511,1.0
tree,ifa,10.0,4,6,attacker,9.988333299999999,4.4405969333333335,4.4439303,0.5544848484848485,0.44532788509027815,0.0013333333333333335,0.0,0.44518796912292363,1.0,19.99498320735786,14.229303678929767,4.234320638795987,0.2877961812744421,0.21262764930693753,0.49675652037362217,0.0,0.711615054700776,0.2914837696496723
tree,ifa,10.0,4,7,benign_consumer,9.988333299999999,4.611216416666667,4.614549716666667,0.5377272727272727,0.462654068433737,0.0013333333333333335,0.0,0.4621437887629821,1.0,10.0,4.378909331103679,4.378909331103679,0.5607226107226108,0.43822538127090305,0.0016722408026755853,0.0,0.43789093311036786,1.0
tree,ifa,10.0,4,8,benign_consumer,9.988333299999999,4.608457666666666,4.611791,0.5376363636363636,0.46202810205115713,0.0013333333333333335,0.0,0.4620011837674217,1.0,10.0,4.259705986622074,4.259705986622074,0.573355629877369,0.4263050468227425,0.0016722408026755853,0.0,0.4259705986622073,1.0
tree,ifa,10.0,4,9,benign_consumer,9.988333299999999,4.476209866666666,4.4795432,0.5511515151515152,0.4489228720669348,0.0013333333333333335,0.0,0.4487130031159639,1.0,10.0,4.494425518394649,4.494425518394649,0.5494932603628256,0.44977700000000004,0.0016722408026755853,0.0,0.44944255183946485,1.0
tree,ifa,10.0,4,10,benign_consumer,9.988333299999999,4.44919034,4.452523706666667,0.5538181818181819,0.4461854147648505,0.0013333333333333335,0.0,0.44604549879749605,1.0,10.0,4.33540908361204,4.33540908361204,0.5654606263301916,0.43387535652173914,0.0016722408026755853,0.0,0.43354090836120407,1.0
tree,ifa,10.0,4,11,benign_consumer,9.988333299999999,4.6073713566666665,4.610704723333333,0.538060606060606,0.46208832640471126,0.0013333333333333335,0.0,0.46187845412034695,1.0,10.0,4.34868160535117,4.34868160535117,0.564026553156988,0.4352026086956522,0.0016722408026755853,0.0,0.434868160535117,1.0
tree,ifa,10.0,5,0,router,15.739048200000001,15.446545733333332,15.446545733333332,0.019799495649004333,0.9805388057965587,0.0012809039056018788,0.0,0.9805385856222463,1.0,26.074211036789297,25.76902973244147,15.790768829431437,0.011212991238767778,0.6014212509677818,0.3855908982585046,0.0,0.9886173215592134,0.608230488433608
tree,ifa,10.0,5,1,router,0.03000000000000044,0.03000000000000044,0.03000000000000044,0.0,1.0,0.3566674773332583,0.0,1.0,1.0,0.050167220354464186,0.04682273874112821,0.03344481231984937,0.0033444816053511705,0.7971383495848837,0.4891973740611472,0.0,0.8628762537959546,0.9336862316490949
tree,ifa,10.0,5,2,router,19.1555956,15.7690482,15.7690482,0.1751134291916531,0.823798425136157,0.0007740119525689197,0.0,0.8233040936750357,1.0,29.49698568561873,26.124378257143764,16.13273989593189,0.11300446088449205,0.5441819464286087,0.3404642641289203,0.0,0.8860905350274717,0.6128463834847423
tree,ifa,10.0,5,3,router,16.332806266666665,12.2536334,12.240300466666666,0.24857982314029,0.7509259178587996,0.0009228994998008114,0.0,0.7503717480075114,0.9990806888876441,26.219971839464883,22.244364548494982,12.246036254180602,0.15041742297079733,0.4650016191431705,0.38218831949463405,0.0,0.849131195422284,0.5456327358951665
tree,ifa,10.0,5,4,router,8.746894099999999,6.9019622,6.9019622,0.21269007463125109,0.7892962788891743,0.0017572318588062166,0.0,0.7878383204423699,1.0,9.048546622073578,7.252621137123746,7.252621137123746,0.19634869960956916,0.8034223536039234,0.0019580019400943986,0.0,0.8022754303869067,1.0
tree,ifa,10.0,5,5,router,9.415196493333333,7.4574509,7.4574509,0.20789437876937877,0.7942005979152945,0.001597455050007967,0.0,0.7925579802556898,1.0,9.0989081270903,7.348341371237458,7.348341371237458,0.19018347872862923,0.8093690861132963,0.0019148613735415286,0.0,0.80772819268135,1.0
tree,ifa,10.0,5,6,attacker,9.988333299999999,4.4359128000000005,4.4392461,0.554939393939394,0.44511599008605873,0.0013333333333333335,0.0,0.44460571041530395,1.0,19.99498320735786,14.39407959866221,4.39909364548495,0.2797676558546124,0.22091307222244633,0.49675652037362217,0.0,0.7199006239734608,0.30003766689443284
tree,ifa,10.0,5,7,benign_consumer,9.988333299999999,4.4327759,4.436109266666667,0.5551515151515151,0.4445456658861048,0.0013333333333333335,0.0,0.44440574991875015,1.0,10.0,4.48089602006689,4.48089602006689,0.5510742880308098,0.4484240501672241,0.0016722408026755853,0.0,0.44808960200668896,1.0
tree,ifa,10.0,5,8,benign_consumer,9.988333299999999,4.2770340000000004,4.2803674,0.5708181818181818,0.4289861413830531,0.0013333333333333335,0.0,0.42884622208230516,1.0,10.0,4.500527859531773,4.500527859531773,0.548910509780075,0.4503872341137124,0.0016722408026755853,0.0,0.45005278595317727,1.0
tree,ifa,10.0,5,9,benign_consumer,9.988333299999999,4.463193366666667,4.4665267,0.5523030303030303,0.448201117744991,0.0013333333333333335,0.0,0.4472505080532794,1.0,10.0,4.5480187625418065,4.5480187625418065,0.5441218202087768,0.4551363244147157,0.0016722408026755853,0.0,0.4548018762541806,1.0
tree,ifa,10.0,5,10,benign_consumer,9.988333299999999,4.737930133333333,4.741263433333334,0.5250606060606061,0.47549399979309165,0.0013333333333333335,0.0,0.4746133497519664,1.0,10.0,4.5379129096989965,4.5379129096989965,0.5450643559339211,0.45412573913043475,0.0016722408026755853,0.0,0.4537912909698996,1.0
tree,ifa,10.0,5,11,benign_consumer,9.988333299999999,4.670599660000001,4.67393306,0.5311515151515152,0.46840818715497873,0.0013333333333333335,0.0,0.4681983115372679,1.0,10.0,4.560995217391304,4.560995217391304,0.5428955102868146,0.45643396989966556,0.0016722408026755853,0.0,0.4560995217391305,1.0
tree,ifa,12.0,1,0,router,15.764698533333334,15.4380279,15.4380279,0.020869656860342013,0.9791003796724198,0.0010677826716001893,0.0,0.979100379667608,1.0,28.104913043478263,27.78395752508361,15.800707357859533,0.01134615401813393,0.558765278873924,0.42943049157400176,0.0,0.988624515170595,0.5650168050488084
tree,ifa,12.0,1,1,router,0.023333333333254214,0.023333333333254214,0.023333333333254214,0.0,0.9966666666666667,0.5918254323379499,0.0,1.0,0.9966666666666667,0.03344481605296365,0.03344481605296365,0.02006688963155889,0.0,0.8841774165090246,0.5855155942024645,0.0,1.0,0.882943143812709
tree,ifa,12.0,1,2,router,19.1643634,15.788031866666588,15.788031866666588,0.17465025750397475,0.8243384643398751,0.0007011958758295041,0.0,0.8242502738324605,1.0,31.529292976588625,28.138357859531226,16.14171147157136,0.10560590293081165,0.509763119399907,0.38273995474118133,0.0,0.8933773976502706,0.5700415716423438
tree,ifa,12.0,1,3,router,16.33451004333333,12.236275533333332,12.222942533333333,0.25145839567699285,0.7483170960576069,0.0007729528805331527,0.0,0.7475557230365757,0.9991625910015705,28.05896062541806,24.246806688963208,12.240127558528428,0.13460913572611446,0.4342056299405346,0.4298675565484041,0.0,0.8647309163912126,0.500328258049954
tree,ifa,12.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8035128479916982,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
tree,ifa,12.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.18744751285579458,0.8113938428201397,0.0014880204298886274,0.0,0.8102797197015709,1.0,8.974542792642142,7.083807324414717,7.083807324414717,0.20962372354512823,0.7895843112077411,0.0017178581671786083,0.0,0.7885930702862788,1.0
tree,ifa,12.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46210054456424415,0.0013333333333333335,0.0,0.46207362628050885,1.0,21.996655551839464,16.482738461538464,4.486086287625418,0.25034920970648755,0.20473061383643337,0.5420965753088213,0.0,0.7493297508914459,0.2682304063418149
tree,ifa,12.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44730495955796185,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
tree,ifa,12.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42129945895771487,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
tree,ifa,12.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540303030303031,0.4460346278219037,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
tree,ifa,12.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4412097641696299,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.551150501672241,4.551150501672241,0.5438735177865612,0.45544949832775916,0.0016722408026755853,0.0,0.45511505016722403,1.0
tree,ifa,12.0,1,11,benign_consumer,9.988333299999999,4.566901566666666,4.5702349,0.5421212121212121,0.4585283360027911,0.0013333333333333335,0.0,0.4576342234862206,1.0,10.0,4.4233922909699,4.4233922909699,0.5568004459308806,0.4426736772575251,0.0016722408026755853,0.0,0.44233922909699,1.0
tree,ifa,12.0,2,0,router,16.030144833333335,15.773483366666666,15.773483366666666,0.015991949256628217,0.9838168485897802,0.001073819900973438,0.0,0.983815620167479,1.0,27.50513612040134,27.184048662207356,15.200798494983276,0.011411765673718701,0.5490114283405316,0.4387287315446637,0.0,0.9884250854693329,0.5551772064542386
tree,ifa,12.0,2,1,router,0.029999998867056323,0.029999998867056323,0.029999998867056323,0.0,1.0,0.4823999997456903,0.0,1.0,1.0,0.04331772264641786,0.043317722646422245,0.02993979622501749,0.0,0.9107421561326443,0.6657748049052398,0.0,1.0000000000000069,0.9096989966555252
tree,ifa,12.0,2,2,router,19.5624637,16.06014483220039,16.06014483220039,0.17692722520049575,0.822468291183601,0.0007004452360369713,0.0,0.8218535444755551,1.0,30.834425819397993,27.548453843047753,15.551807220974181,0.10520301476469372,0.5020469737769745,0.39093920736504506,0.0,0.8939639509608527,0.5606304686636114
tree,ifa,12.0,2,3,router,16.324632949999998,12.227697866666666,12.214364933333332,0.2538771828703155,0.7477830859181908,0.0008629466610407713,0.0,0.747369973189987,0.9989378843094647,27.72118511705686,23.884009030100334,11.877358528428093,0.13686227276561755,0.4267342895151603,0.4344782333501746,0.0,0.8625377230581103,0.49326815557371506
tree,ifa,12.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.1955808018471062,0.8036567743355731,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.950416789297658,6.950416789297658,0.2052474374380729,0.793160237813288,0.0016532250920611423,0.0,0.7920546424320373,1.0
tree,ifa,12.0,2,5,router,9.023062923333333,7.2604001,7.2604001,0.19477336824395647,0.8063622640233007,0.0015272123584462317,0.0,0.8037174899527418,1.0,8.942109371237457,7.132481237458195,7.132481237458195,0.20110309608637367,0.7989063171573692,0.0019408547091501278,0.0,0.7971446222138576,1.0
tree,ifa,12.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.4558620892706718,0.0013333333333333335,0.0,0.4558351709869365,1.0,21.996655551839464,16.31478227424749,4.318127190635452,0.257942813330337,0.1970940412502746,0.5420965753088213,0.0,0.7416933109876533,0.2606190629896873
tree,ifa,12.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475151515151515,0.45261815081280665,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
tree,ifa,12.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5376363636363636,0.46233715917546087,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
tree,ifa,12.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.4548541727759781,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
tree,ifa,12.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.43763256551573876,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
tree,ifa,12.0,2,11,benign_consumer,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.4666241587344843,0.0013333333333333335,0.0,0.4664142864501201,1.0,10.0,4.42284591638796,4.42284591638796,0.5565470761122935,0.44261903979933104,0.0016722408026755853,0.0,0.44228459163879597,1.0
tree,ifa,12.0,3,0,router,15.640232833333332,15.277060533333334,15.277060533333334,0.02276186155140815,0.9770029842779159,0.0011115337291752138,0.0,0.9770027670984388,1.0,27.671607357859536,27.373795284280938,15.390545117056858,0.010472251475105734,0.5522588386439076,0.4364384928086087,0.0,0.98940494259304,0.5580591204033435
tree,ifa,12.0,3,1,router,0.04333333162090416,0.04333333162090416,0.04333333162090416,0.0,0.9666666666666667,0.21348089089283456,0.0,1.0,0.9666666666666667,0.05685511534940426,0.050166153845416096,0.03678822742401134,0.006688963210702341,0.8269756460044854,0.3149788183085141,0.0,0.9062717124043453,0.919732441471572
tree,ifa,12.0,3,2,router,19.194005399999998,15.683566164954236,15.683566164954236,0.1834784060356201,0.8155006771531442,0.0007344011937839759,0.0,0.8163036108117036,1.0,31.027486120401335,27.728462473208936,15.731814212339371,0.10452372209068306,0.504096990691983,0.3891887138859818,0.0,0.8942585446786948,0.5630609850309581
tree,ifa,12.0,3,3,router,15.980737990000002,11.9912243,11.967889933333334,0.2490451714055692,0.751372453646991,0.0009327233279630054,0.0,0.7506187384342007,0.9979132721482106,28.02151160869565,24.047841471571907,12.027786488294314,0.14088659221866323,0.4279549927992932,0.4296075932911866,0.0,0.8586782175980419,0.49565558080238686
tree,ifa,12.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19662069031186677,0.8036648830080595,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.788860531772576,6.979644648829432,6.979644648829432,0.20777274564899983,0.7929849719865045,0.00195071975112792,0.0,0.7920405629112307,1.0
tree,ifa,12.0,3,5,router,8.873280006666667,7.0947004,7.0947004,0.2005902730740192,0.7985211708840433,0.0015789071050995708,0.0,0.7984025619111561,1.0,9.133913819397993,7.2320971237458185,7.2320971237458185,0.20515572313231176,0.793534550311495,0.0016845932340410008,0.0,0.7926349704751798,1.0
tree,ifa,12.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.45437246751414856,0.0013333333333333335,0.0,0.45423254821340076,1.0,21.996655551839464,16.443882943143812,4.447225284280936,0.25194037216721527,0.20295395820098977,0.5420965753088213,0.0,0.7475533449407908,0.26623215952079826
tree,ifa,12.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5634848484848485,0.43638299907392586,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
tree,ifa,12.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5616969696969697,0.43861105083475754,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.34873764548495,4.34873764548495,0.5638137225093747,0.43520821270903015,0.0016722408026755853,0.0,0.43487376454849497,1.0
